time,open,high,low,close,volume,spread,day_of_week
2025.06.26 20:00:00,144.370,144.744,144.220,144.673,6065,0,4
2025.06.27 00:00:00,144.671,144.809,144.194,144.459,16465,0,5
2025.06.27 04:00:00,144.457,144.594,144.177,144.482,14191,0,5
2025.06.27 08:00:00,144.481,144.684,144.261,144.496,12018,0,5
2025.06.27 12:00:00,144.492,144.948,144.365,144.740,22023,0,5
2025.06.27 16:00:00,144.741,144.905,144.541,144.754,14354,0,5
2025.06.27 20:00:00,144.756,144.763,144.635,144.652,1308,0,5
2025.06.29 20:00:00,144.375,144.666,144.330,144.508,5289,0,0
2025.06.30 00:00:00,144.507,144.765,144.089,144.222,14476,0,1
2025.06.30 04:00:00,144.222,144.236,143.782,144.127,15316,0,1
2025.06.30 08:00:00,144.128,144.345,144.017,144.331,11924,0,1
2025.06.30 12:00:00,144.332,144.513,144.156,144.165,20774,0,1
2025.06.30 16:00:00,144.166,144.390,143.995,144.040,13038,0,1
2025.06.30 20:00:00,144.037,144.063,143.774,143.810,4819,0,1
2025.07.01 00:00:00,143.811,143.893,143.437,143.881,14380,0,2
2025.07.01 04:00:00,143.881,143.937,143.069,143.071,13558,0,2
2025.07.01 08:00:00,143.073,143.170,142.707,142.738,17780,0,2
2025.07.01 12:00:00,142.738,143.669,142.682,143.581,26718,0,2
2025.07.01 16:00:00,143.578,143.805,143.577,143.771,12166,0,2
2025.07.01 20:00:00,143.769,143.772,143.341,143.375,4595,0,2
2025.07.02 00:00:00,143.373,143.749,143.318,143.531,14114,0,3
2025.07.02 04:00:00,143.530,144.054,143.461,143.899,12463,0,3
2025.07.02 08:00:00,143.901,144.247,143.780,144.184,11788,0,3
2025.07.02 12:00:00,144.185,144.214,143.486,143.761,28294,0,3
2025.07.02 16:00:00,143.761,143.808,143.570,143.620,9922,0,3
2025.07.02 20:00:00,143.613,143.697,143.481,143.522,4078,0,3
2025.07.03 00:00:00,143.520,143.881,143.445,143.852,11967,0,4
2025.07.03 04:00:00,143.853,143.935,143.671,143.861,10378,0,4
2025.07.03 08:00:00,143.861,143.897,143.736,143.865,10120,0,4
2025.07.03 12:00:00,143.864,145.234,143.807,144.970,35272,0,4
2025.07.03 16:00:00,144.968,145.216,144.948,145.040,6024,0,4
2025.07.03 20:00:00,145.034,145.075,144.687,144.708,3760,0,4
2025.07.04 00:00:00,144.709,144.793,144.463,144.524,9776,0,5
2025.07.04 04:00:00,144.526,144.528,144.184,144.410,11151,0,5
2025.07.04 08:00:00,144.408,144.419,144.276,144.397,9080,0,5
2025.07.04 12:00:00,144.397,144.570,144.356,144.535,8121,0,5
2025.07.04 16:00:00,144.536,144.584,144.441,144.570,5254,0,5
2025.07.04 20:00:00,144.566,144.584,144.469,144.504,2233,0,5
2025.07.06 20:00:00,144.391,144.632,144.366,144.490,3960,0,0
2025.07.07 00:00:00,144.493,144.853,144.225,144.835,13429,0,1
2025.07.07 04:00:00,144.836,145.203,144.784,145.198,13135,0,1
2025.07.07 08:00:00,145.201,145.535,145.112,145.494,11907,0,1
2025.07.07 12:00:00,145.492,145.896,145.479,145.870,12352,0,1
2025.07.07 16:00:00,145.868,146.243,145.737,146.060,15930,0,1
2025.07.07 20:00:00,146.054,146.155,145.843,145.883,6081,0,1
2025.07.08 00:00:00,145.880,146.448,145.832,146.073,16514,0,2
2025.07.08 04:00:00,146.075,146.284,145.883,146.038,14085,0,2
2025.07.08 08:00:00,146.039,146.653,146.036,146.590,11800,0,2
2025.07.08 12:00:00,146.590,146.978,146.459,146.813,16108,0,2
2025.07.08 16:00:00,146.813,146.866,146.616,146.623,11347,0,2
2025.07.08 20:00:00,146.626,146.878,146.498,146.871,5062,0,2
2025.07.09 00:00:00,146.869,147.184,146.733,147.105,13994,0,3
2025.07.09 04:00:00,147.105,147.150,146.684,146.841,11067,0,3
2025.07.09 08:00:00,146.844,146.869,146.539,146.766,7743,0,3
2025.07.09 12:00:00,146.767,146.768,146.271,146.534,17350,0,3
2025.07.09 16:00:00,146.534,146.534,146.250,146.316,8976,0,3
2025.07.09 20:00:00,146.318,146.486,146.069,146.109,4654,0,3
2025.07.10 00:00:00,146.106,146.259,145.755,146.256,13608,0,4
2025.07.10 04:00:00,146.256,146.466,146.068,146.285,11722,0,4
2025.07.10 08:00:00,146.283,146.412,146.082,146.253,10682,0,4
2025.07.10 12:00:00,146.254,146.789,146.205,146.469,18121,0,4
2025.07.10 16:00:00,146.470,146.511,146.170,146.240,9407,0,4
2025.07.10 20:00:00,146.230,146.302,146.134,146.279,4089,0,4
2025.07.11 00:00:00,146.281,147.045,146.247,146.950,15809,0,5
2025.07.11 04:00:00,146.951,147.186,146.721,146.854,12984,0,5
2025.07.11 08:00:00,146.852,147.085,146.754,147.025,11695,0,5
2025.07.11 12:00:00,147.027,147.524,146.790,147.293,17081,0,5
2025.07.11 16:00:00,147.293,147.482,147.254,147.374,8253,0,5
2025.07.11 20:00:00,147.377,147.469,147.348,147.425,1146,0,5
2025.07.13 20:00:00,147.132,147.576,147.088,147.297,6577,0,0
2025.07.14 00:00:00,147.299,147.387,146.848,147.303,15114,0,1
2025.07.14 04:00:00,147.304,147.488,147.202,147.374,13885,0,1
2025.07.14 08:00:00,147.374,147.467,147.156,147.412,11711,0,1
2025.07.14 12:00:00,147.414,147.703,147.218,147.692,15588,0,1
2025.07.14 16:00:00,147.694,147.766,147.661,147.724,8385,0,1
2025.07.14 20:00:00,147.726,147.890,147.674,147.785,3601,0,1
2025.07.15 00:00:00,147.785,147.825,147.554,147.671,10498,0,2
2025.07.15 04:00:00,147.671,147.790,147.551,147.734,8426,0,2
2025.07.15 08:00:00,147.737,147.950,147.610,147.914,8438,0,2
2025.07.15 12:00:00,147.913,149.028,147.660,148.759,25253,0,2
2025.07.15 16:00:00,148.758,148.999,148.715,148.848,9799,0,2
2025.07.15 20:00:00,148.848,148.940,148.724,148.779,4683,0,2
2025.07.16 00:00:00,148.779,149.091,148.707,149.040,10655,0,3
2025.07.16 04:00:00,149.037,149.189,148.618,148.886,11362,0,3
2025.07.16 08:00:00,148.889,148.901,148.625,148.766,9473,0,3
2025.07.16 12:00:00,148.765,148.931,146.912,148.116,63833,0,3
2025.07.16 16:00:00,148.112,148.379,147.490,147.847,26578,0,3
2025.07.16 20:00:00,147.848,148.074,147.658,147.993,5518,0,3
2025.07.17 00:00:00,147.997,148.664,147.986,148.549,12684,0,4
2025.07.17 04:00:00,148.546,148.804,148.369,148.722,12074,0,4
2025.07.17 08:00:00,148.721,148.837,148.524,148.766,11558,0,4
2025.07.17 12:00:00,148.766,149.090,148.380,148.555,23657,0,4
2025.07.17 16:00:00,148.552,148.755,148.471,148.588,9327,0,4
2025.07.17 20:00:00,148.583,148.623,148.290,148.445,4467,0,4
2025.07.18 00:00:00,148.443,148.673,148.331,148.669,12480,0,5
2025.07.18 04:00:00,148.670,148.885,148.618,148.782,9977,0,5
2025.07.18 08:00:00,148.781,148.781,148.454,148.506,10414,0,5
2025.07.18 12:00:00,148.504,148.566,148.187,148.553,16931,0,5
2025.07.18 16:00:00,148.553,148.811,148.511,148.747,9328,0,5
2025.07.18 20:00:00,148.749,148.852,148.696,148.829,1244,0,5
2025.07.20 20:00:00,147.846,148.663,147.840,148.457,6167,0,0
2025.07.21 00:00:00,148.454,148.563,148.243,148.463,10134,0,1
2025.07.21 04:00:00,148.463,148.525,147.773,148.105,13090,0,1
2025.07.21 08:00:00,148.103,148.136,147.509,147.550,12455,0,1
2025.07.21 12:00:00,147.552,147.723,147.257,147.270,16278,0,1
2025.07.21 16:00:00,147.271,147.386,147.086,147.356,9115,0,1
2025.07.21 20:00:00,147.348,147.498,147.203,147.402,3993,0,1
2025.07.22 00:00:00,147.400,147.715,147.393,147.578,11765,0,2
2025.07.22 04:00:00,147.578,147.948,147.542,147.708,9646,0,2
2025.07.22 08:00:00,147.710,147.766,147.158,147.198,11113,0,2
2025.07.22 12:00:00,147.199,147.258,146.326,146.370,23106,0,2
2025.07.22 16:00:00,146.371,146.606,146.309,146.562,9487,0,2
2025.07.22 20:00:00,146.564,146.947,146.248,146.763,11469,0,2
2025.07.23 00:00:00,146.765,147.208,146.200,146.923,30586,0,3
2025.07.23 04:00:00,146.924,147.217,146.599,146.754,18444,0,3
2025.07.23 08:00:00,146.752,146.905,146.108,146.209,13396,0,3
2025.07.23 12:00:00,146.208,146.732,146.161,146.552,19910,0,3
2025.07.23 16:00:00,146.553,146.624,146.372,146.532,13158,0,3
2025.07.23 20:00:00,146.533,146.535,146.240,146.347,5063,0,3
2025.07.24 00:00:00,146.347,146.494,145.857,146.009,16106,0,4
2025.07.24 04:00:00,146.012,146.461,145.932,146.418,14374,0,4
2025.07.24 08:00:00,146.411,146.662,146.311,146.486,11866,0,4
2025.07.24 12:00:00,146.486,146.948,146.356,146.929,22374,0,4
2025.07.24 16:00:00,146.926,146.971,146.754,146.937,9868,0,4
2025.07.24 20:00:00,146.935,147.234,146.882,147.007,5750,0,4
2025.07.25 00:00:00,147.007,147.496,146.987,147.221,14041,0,5
2025.07.25 04:00:00,147.219,147.416,146.813,147.382,14523,0,5
2025.07.25 08:00:00,147.381,147.941,147.360,147.680,13211,0,5
2025.07.25 12:00:00,147.678,147.938,147.531,147.783,24554,0,5
2025.07.25 16:00:00,147.781,147.839,147.533,147.619,7750,0,5
2025.07.25 20:00:00,147.614,147.687,147.613,147.661,1118,0,5
2025.07.27 20:00:00,147.674,147.880,147.627,147.788,4435,0,0
2025.07.28 00:00:00,147.786,148.022,147.518,147.717,13445,0,1
2025.07.28 04:00:00,147.715,148.338,147.627,148.292,14312,0,1
2025.07.28 08:00:00,148.294,148.449,148.078,148.145,15454,0,1
2025.07.28 12:00:00,148.142,148.497,147.941,148.459,18997,0,1
2025.07.28 16:00:00,148.458,148.580,148.393,148.549,7911,0,1
2025.07.28 20:00:00,148.547,148.637,148.397,148.459,3794,0,1
2025.07.29 00:00:00,148.462,148.714,148.291,148.360,12813,0,2
2025.07.29 04:00:00,148.359,148.754,148.157,148.580,14147,0,2
2025.07.29 08:00:00,148.582,148.757,148.355,148.716,12619,0,2
2025.07.29 12:00:00,148.715,148.807,148.351,148.574,19488,0,2
2025.07.29 16:00:00,148.576,148.606,148.338,148.503,10788,0,2
2025.07.29 20:00:00,148.492,148.530,148.420,148.427,3131,0,2
2025.07.30 00:00:00,148.427,148.450,147.843,147.974,12549,0,3
2025.07.30 04:00:00,147.973,148.174,147.802,148.084,13169,0,3
2025.07.30 08:00:00,148.084,148.360,147.856,148.311,12729,0,3
2025.07.30 12:00:00,148.309,149.117,148.265,149.076,20489,0,3
2025.07.30 16:00:00,149.074,149.442,148.524,149.418,27961,0,3
2025.07.30 20:00:00,149.419,149.499,149.212,149.228,5359,0,3
2025.07.31 00:00:00,149.229,149.397,148.590,148.749,16103,0,4
2025.07.31 04:00:00,148.749,149.724,148.686,149.400,18906,0,4
2025.07.31 08:00:00,149.397,150.103,149.301,149.876,16627,0,4
2025.07.31 12:00:00,149.878,150.635,149.814,150.602,22275,0,4
2025.07.31 16:00:00,150.602,150.804,150.560,150.795,11809,0,4
2025.07.31 20:00:00,150.798,150.882,150.641,150.811,6573,0,4
2025.08.01 00:00:00,150.809,150.921,150.553,150.589,14722,0,5
2025.08.01 04:00:00,150.591,150.659,150.414,150.538,11099,0,5
2025.08.01 08:00:00,150.536,150.631,150.283,150.518,11432,0,5
2025.08.01 12:00:00,150.518,150.597,147.486,148.056,71568,0,5
2025.08.01 16:00:00,148.057,148.110,147.325,147.441,21495,0,5
2025.08.01 20:00:00,147.430,147.441,147.296,147.400,2078,0,5
2025.08.03 20:00:00,147.191,147.385,147.058,147.347,6127,0,0
2025.08.04 00:00:00,147.344,147.910,147.270,147.693,17053,0,1
2025.08.04 04:00:00,147.692,148.048,147.533,147.886,14841,0,1
2025.08.04 08:00:00,147.884,148.089,147.343,147.345,15195,0,1
2025.08.04 12:00:00,147.345,147.442,146.864,147.099,24563,0,1
2025.08.04 16:00:00,147.100,147.217,146.908,147.028,10772,0,1
2025.08.04 20:00:00,147.030,147.118,146.694,146.795,5561,0,1
2025.08.05 00:00:00,146.795,147.263,146.622,147.216,13673,0,2
2025.08.05 04:00:00,147.219,147.486,147.004,147.389,12221,0,2
2025.08.05 08:00:00,147.391,147.780,147.336,147.634,12009,0,2
2025.08.05 12:00:00,147.634,147.837,147.308,147.496,26242,0,2
2025.08.05 16:00:00,147.497,147.706,147.428,147.611,9470,0,2
2025.08.05 20:00:00,147.607,147.648,147.487,147.526,4071,0,2
2025.08.06 00:00:00,147.526,147.751,147.336,147.400,11045,0,3
2025.08.06 04:00:00,147.403,147.693,147.306,147.565,9678,0,3
2025.08.06 08:00:00,147.563,147.887,147.442,147.540,11407,0,3
2025.08.06 12:00:00,147.543,147.662,147.210,147.257,18378,0,3
2025.08.06 16:00:00,147.255,147.422,146.978,147.182,11603,0,3
2025.08.06 20:00:00,147.176,147.533,147.153,147.201,5578,0,3
2025.08.07 00:00:00,147.197,147.713,147.170,147.513,12432,0,4
2025.08.07 04:00:00,147.515,147.537,146.689,146.806,13407,0,4
2025.08.07 08:00:00,146.808,147.497,146.780,147.311,15756,0,4
2025.08.07 12:00:00,147.311,147.588,147.020,147.366,25945,0,4
2025.08.07 16:00:00,147.364,147.571,146.943,147.082,13129,0,4
2025.08.07 20:00:00,147.080,147.154,146.762,146.803,6548,0,4
2025.08.08 00:00:00,146.801,147.376,146.721,147.192,12388,0,5
2025.08.08 04:00:00,147.192,147.452,147.116,147.323,10974,0,5
2025.08.08 08:00:00,147.321,147.852,147.162,147.812,13395,0,5
2025.08.08 12:00:00,147.813,147.908,147.637,147.709,17236,0,5
2025.08.08 16:00:00,147.709,147.837,147.632,147.753,10050,0,5
2025.08.08 20:00:00,147.750,147.804,147.722,147.731,1422,0,5
2025.08.10 20:00:00,147.456,147.790,147.455,147.659,4188,0,0
2025.08.11 00:00:00,147.657,147.745,147.432,147.482,8169,0,1
2025.08.11 04:00:00,147.481,147.664,147.356,147.391,8127,0,1
2025.08.11 08:00:00,147.388,147.948,147.350,147.864,9529,0,1
2025.08.11 12:00:00,147.867,148.113,147.784,147.996,13711,0,1
2025.08.11 16:00:00,147.994,148.242,147.912,148.231,7228,0,1
2025.08.11 20:00:00,148.232,148.251,147.956,148.152,3632,0,1
2025.08.12 00:00:00,148.154,148.446,148.132,148.416,9560,0,2
2025.08.12 04:00:00,148.417,148.446,148.149,148.263,11056,0,2
2025.08.12 08:00:00,148.264,148.496,148.262,148.442,8523,0,2
2025.08.12 12:00:00,148.440,148.522,147.580,147.807,39483,0,2
2025.08.12 16:00:00,147.807,147.863,147.659,147.760,11417,0,2
2025.08.12 20:00:00,147.756,147.870,147.713,147.775,3637,0,2
2025.08.13 00:00:00,147.775,148.171,147.703,148.003,10745,0,3
2025.08.13 04:00:00,148.005,148.104,147.402,147.532,10889,0,3
2025.08.13 08:00:00,147.535,147.569,147.177,147.282,11937,0,3
2025.08.13 12:00:00,147.282,147.491,147.089,147.250,16552,0,3
2025.08.13 16:00:00,147.248,147.515,147.214,147.447,7403,0,3
2025.08.13 20:00:00,147.446,147.456,147.115,147.125,3162,0,3
2025.08.14 00:00:00,147.122,147.123,146.375,146.549,16009,0,4
2025.08.14 04:00:00,146.549,146.585,146.217,146.550,15846,0,4
2025.08.14 08:00:00,146.551,146.672,146.425,146.496,13402,0,4
2025.08.14 12:00:00,146.494,147.805,146.425,147.692,28547,0,4
2025.08.14 16:00:00,147.690,147.965,147.690,147.781,9110,0,4
2025.08.14 20:00:00,147.784,147.869,147.665,147.684,4069,0,4
2025.08.15 00:00:00,147.687,147.729,147.179,147.228,10745,0,5
2025.08.15 04:00:00,147.229,147.234,146.978,147.007,10267,0,5
2025.08.15 08:00:00,147.008,147.056,146.757,146.986,10051,0,5
2025.08.15 12:00:00,146.983,147.277,146.739,147.006,22351,0,5
2025.08.15 16:00:00,147.005,147.334,147.003,147.239,8275,0,5
2025.08.15 20:00:00,147.241,147.256,147.141,147.163,1303,0,5
2025.08.17 20:00:00,147.186,147.387,147.080,147.235,3745,0,0
2025.08.18 00:00:00,147.234,147.584,147.228,147.387,10577,0,1
2025.08.18 04:00:00,147.390,147.508,147.121,147.456,10939,0,1
2025.08.18 08:00:00,147.458,147.575,147.254,147.553,11001,0,1
2025.08.18 12:00:00,147.552,147.987,147.518,147.761,12880,0,1
2025.08.18 16:00:00,147.763,147.888,147.660,147.826,6874,0,1
2025.08.18 20:00:00,147.828,147.984,147.716,147.922,3535,0,1
2025.08.19 00:00:00,147.921,148.115,147.623,147.832,13126,0,2
2025.08.19 04:00:00,147.835,147.874,147.534,147.706,10426,0,2
2025.08.19 08:00:00,147.706,147.824,147.600,147.713,9011,0,2
2025.08.19 12:00:00,147.711,147.900,147.552,147.726,14235,0,2
2025.08.19 16:00:00,147.725,147.725,147.445,147.586,8293,0,2
2025.08.19 20:00:00,147.580,147.757,147.560,147.740,3575,0,2
2025.08.20 00:00:00,147.742,147.821,147.423,147.529,13006,0,3
2025.08.20 04:00:00,147.530,147.698,147.143,147.626,11169,0,3
2025.08.20 08:00:00,147.627,147.649,147.369,147.540,8643,0,3
2025.08.20 12:00:00,147.539,147.541,146.872,147.197,18161,0,3
2025.08.20 16:00:00,147.193,147.357,147.012,147.342,7559,0,3
2025.08.20 20:00:00,147.339,147.491,147.147,147.306,4117,0,3
2025.08.21 00:00:00,147.309,147.507,147.258,147.418,11300,0,4
2025.08.21 04:00:00,147.418,147.642,147.343,147.596,9476,0,4
2025.08.21 08:00:00,147.596,147.933,147.482,147.924,9035,0,4
2025.08.21 12:00:00,147.922,148.406,147.582,148.358,21136,0,4
2025.08.21 16:00:00,148.359,148.409,148.171,148.379,7267,0,4
2025.08.21 20:00:00,148.381,148.456,148.185,148.386,4138,0,4
2025.08.22 00:00:00,148.389,148.719,148.282,148.677,10323,0,5
2025.08.22 04:00:00,148.677,148.778,148.412,148.604,8748,0,5
2025.08.22 08:00:00,148.606,148.743,148.544,148.711,7879,0,5
2025.08.22 12:00:00,148.710,148.724,146.575,146.829,34214,0,5
2025.08.22 16:00:00,146.831,147.002,146.579,146.963,12036,0,5
2025.08.22 20:00:00,146.964,146.980,146.885,146.932,1192,0,5
2025.08.24 20:00:00,146.764,147.304,146.747,147.268,5618,0,0
2025.08.25 00:00:00,147.265,147.528,147.249,147.343,11560,0,1
2025.08.25 04:00:00,147.343,147.379,147.099,147.337,8862,0,1
2025.08.25 08:00:00,147.339,147.449,147.223,147.321,7846,0,1
2025.08.25 12:00:00,147.319,147.676,147.291,147.612,12802,0,1
2025.08.25 16:00:00,147.613,147.940,147.501,147.822,9994,0,1
2025.08.25 20:00:00,147.823,147.855,147.657,147.816,4242,0,1
2025.08.26 00:00:00,147.817,147.881,146.991,147.797,26476,0,2
2025.08.26 04:00:00,147.795,147.909,147.638,147.698,14085,0,2
2025.08.26 08:00:00,147.695,147.703,147.399,147.465,12383,0,2
2025.08.26 12:00:00,147.463,147.725,147.296,147.319,16745,0,2
2025.08.26 16:00:00,147.316,147.546,147.102,147.433,8814,0,2
2025.08.26 20:00:00,147.425,147.510,147.212,147.474,4047,0,2
2025.08.27 00:00:00,147.474,147.854,147.405,147.832,10239,0,3
2025.08.27 04:00:00,147.832,147.970,147.657,147.757,9236,0,3
2025.08.27 08:00:00,147.759,148.184,147.743,148.141,10202,0,3
2025.08.27 12:00:00,148.141,148.148,147.693,147.748,15033,0,3
2025.08.27 16:00:00,147.747,147.756,147.296,147.475,9453,0,3
2025.08.27 20:00:00,147.472,147.516,147.194,147.339,5739,0,3
2025.08.28 00:00:00,147.338,147.490,147.082,147.100,12171,0,4
2025.08.28 04:00:00,147.099,147.406,146.997,147.168,11151,0,4
2025.08.28 08:00:00,147.169,147.371,146.808,146.928,11763,0,4
2025.08.28 12:00:00,146.926,147.234,146.859,146.994,19461,0,4
2025.08.28 16:00:00,146.992,146.998,146.658,146.919,8089,0,4
2025.08.28 20:00:00,146.918,147.079,146.796,146.832,4712,0,4
2025.08.29 00:00:00,146.832,147.112,146.765,146.987,11499,0,5
2025.08.29 04:00:00,146.987,147.199,146.902,147.006,8848,0,5
2025.08.29 08:00:00,147.008,147.266,146.869,147.250,9051,0,5
2025.08.29 12:00:00,147.250,147.410,146.770,146.907,18383,0,5
2025.08.29 16:00:00,146.906,147.047,146.854,146.961,7281,0,5
2025.08.29 20:00:00,146.960,147.104,146.925,147.043,1121,0,5
2025.08.31 20:00:00,146.973,147.190,146.960,147.122,3942,0,0
2025.09.01 00:00:00,147.124,147.380,146.844,146.893,11705,0,1
2025.09.01 04:00:00,146.894,147.204,146.787,147.074,10678,0,1
2025.09.01 08:00:00,147.075,147.204,146.940,147.158,10159,0,1
2025.09.01 12:00:00,147.158,147.308,147.152,147.271,8175,0,1
2025.09.01 16:00:00,147.271,147.287,147.158,147.189,3374,0,1
2025.09.01 20:00:00,147.182,147.203,147.047,147.096,3302,0,1
2025.09.02 00:00:00,147.095,147.751,147.089,147.705,14714,0,2
2025.09.02 04:00:00,147.705,148.742,147.687,148.655,17188,0,2
2025.09.02 08:00:00,148.653,148.795,148.224,148.621,19430,0,2
2025.09.02 12:00:00,148.618,148.945,147.939,148.232,25396,0,2
2025.09.02 16:00:00,148.234,148.536,148.201,148.360,9149,0,2
2025.09.02 20:00:00,148.358,148.592,148.232,148.587,4413,0,2
2025.09.03 00:00:00,148.584,148.921,148.512,148.913,10690,0,3
2025.09.03 04:00:00,148.913,149.139,148.490,148.739,13867,0,3
2025.09.03 08:00:00,148.740,148.775,148.432,148.618,13384,0,3
2025.09.03 12:00:00,148.620,148.800,147.931,147.973,22192,0,3
2025.09.03 16:00:00,147.971,148.136,147.880,148.136,9404,0,3
2025.09.03 20:00:00,148.127,148.158,147.905,147.979,4044,0,3
2025.09.04 00:00:00,147.977,148.266,147.790,148.244,15532,0,4
2025.09.04 04:00:00,148.244,148.415,148.111,148.366,11392,0,4
2025.09.04 08:00:00,148.368,148.408,148.136,148.346,11358,0,4
2025.09.04 12:00:00,148.344,148.780,148.011,148.632,22196,0,4
2025.09.04 16:00:00,148.630,148.742,148.456,148.488,6899,0,4
2025.09.04 20:00:00,148.486,148.545,148.321,148.425,4816,0,4
2025.09.05 00:00:00,148.423,148.440,148.081,148.178,10858,0,5
2025.09.05 04:00:00,148.178,148.275,148.148,148.215,7995,0,5
2025.09.05 08:00:00,148.217,148.256,148.080,148.199,7826,0,5
2025.09.05 12:00:00,148.198,148.201,146.819,146.844,41994,0,5
2025.09.05 16:00:00,146.843,147.502,146.824,147.466,11616,0,5
2025.09.05 20:00:00,147.457,147.500,147.338,147.404,1502,0,5
2025.09.07 20:00:00,147.976,148.468,147.870,148.319,9066,0,0
2025.09.08 00:00:00,148.318,148.582,148.007,148.201,15771,0,1
2025.09.08 04:00:00,148.201,148.256,147.518,147.534,12406,0,1
2025.09.08 08:00:00,147.532,147.880,147.464,147.780,10695,0,1
2025.09.08 12:00:00,147.781,147.883,147.540,147.591,14674,0,1
2025.09.08 16:00:00,147.592,147.779,147.340,147.420,7658,0,1
2025.09.08 20:00:00,147.404,147.537,147.215,147.375,4973,0,1
2025.09.09 00:00:00,147.376,147.436,147.155,147.367,10569,0,2
2025.09.09 04:00:00,147.366,147.378,146.818,147.206,11482,0,2
2025.09.09 08:00:00,147.208,147.339,146.310,146.733,21185,0,2
2025.09.09 12:00:00,146.731,147.353,146.528,147.235,25779,0,2
2025.09.09 16:00:00,147.236,147.463,147.181,147.445,8732,0,2
2025.09.09 20:00:00,147.447,147.467,147.218,147.395,3919,0,2
